UserName,AccX,AccY,AccZ,Activity
Rikhil,0.0,-1.978000045,-5.730999947000001,Sitting
Rikhil,-7.870999812999999,0.0,0.0,Sitting
Rikhil,0.0,-1.9659999609999999,-5.730999947000001,Sitting
Rikhil,-7.856999873999999,-1.9700000290000002,-5.6779999729999995,Sitting
Rikhil,-7.857999802,0.0,0.0,Sitting
Rikhil,0.0,-1.958999991,-5.673999786,Sitting
Rikhil,-7.8860001560000015,0.0,0.0,Sitting
Rikhil,0.0,-1.9639999869999998,-5.645999907999999,Sitting
Rikhil,-7.897999763,0.0,0.0,Sitting
Rikhil,0.0,-1.937999964,-5.6430001260000004,Sitting
Rikhil,-7.945000172,0.0,0.0,Sitting
Rikhil,0.0,-1.9500000480000002,-5.631999969,Sitting
Rikhil,-7.912000179,-1.9270000459999999,-5.65199995,Sitting
Rikhil,-7.795000076,0.0,0.0,Sitting
Rikhil,0.0,-1.93900001,-5.718999863,Sitting
Rikhil,-7.754000187000001,0.0,0.0,Sitting
Rikhil,0.0,-1.9090000390000001,-5.859000206,Sitting
Rikhil,-7.6869997979999996,0.0,0.0,Sitting
Rikhil,0.0,-1.8890000580000001,-5.900000095,Sitting
Rikhil,-7.698999882000001,-1.879999995,-5.876999855,Sitting
Rikhil,-7.75,-1.820000052,-5.902999877999999,Sitting
Rikhil,-7.77699995,0.0,0.0,Sitting
Rikhil,0.0,-1.7760000230000001,-5.834000111,Sitting
Rikhil,-7.794000148999999,0.0,0.0,Sitting
Rikhil,0.0,-1.761999965,-5.84499979,Sitting
Rikhil,-7.81799984,0.0,0.0,Sitting
Rikhil,0.0,-1.736999989,-5.796000004,Sitting
Rikhil,-7.796999931,0.0,0.0,Sitting
Rikhil,0.0,-1.679999948,-5.81799984,Sitting
Rikhil,-7.842999935,-1.643000007,-5.787000179,Sitting
Rikhil,-7.804999828,-1.5599999430000002,-5.796000004,Sitting
Rikhil,-7.815000057000001,0.0,0.0,Sitting
Rikhil,0.0,-1.5789999959999999,-5.798999786,Sitting
Rikhil,-7.860000134,0.0,0.0,Sitting
Rikhil,0.0,-1.549000025,-5.7550001139999996,Sitting
Rikhil,-7.8550000189999984,0.0,0.0,Sitting
Rikhil,0.0,-1.569000006,-5.771999836,Sitting
Rikhil,-7.877999783,-1.5750000480000002,-5.762000083999999,Sitting
Rikhil,-7.864999771,-1.585999966,-5.7699999810000016,Sitting
Rikhil,-7.846000195,0.0,0.0,Sitting
Rikhil,0.0,-1.593000054,-5.795000076,Sitting
Rikhil,-7.843999863,-1.577999949,-5.803999901,Sitting
Rikhil,-7.835999966,0.0,0.0,Sitting
Rikhil,0.0,-1.5520000459999999,-5.774000168,Sitting
Rikhil,-7.84800005,-1.547000051,-5.762000083999999,Sitting
Rikhil,-7.834000111,0.0,0.0,Sitting
Rikhil,0.0,-1.5299999709999998,-5.816999912000001,Sitting
Rikhil,-7.848999977,-1.519000053,-5.795000076,Sitting
Rikhil,-7.684999942999999,0.0,-5.8029999729999995,Sitting
Rikhil,0.0,-1.5140000580000001,0.0,Sitting
Rikhil,-7.818999767,0.0,0.0,Sitting
Rikhil,0.0,-1.532999992,-5.859000206,Sitting
Rikhil,-7.870999812999999,-1.50999999,-5.8000001910000005,Sitting
Rikhil,-7.815999985,0.0,0.0,Sitting
Rikhil,0.0,-1.5140000580000001,-5.870999812999999,Sitting
Rikhil,-7.7930002210000024,0.0,0.0,Sitting
Rikhil,0.0,-1.480000019,-5.889999866,Sitting
Rikhil,-7.6779999729999995,-1.3780000209999999,-5.926000117999999,Sitting
Rikhil,-7.650000095,-1.355000019,-6.0630002020000004,Sitting
Rikhil,-7.735000134,-1.3600000140000001,-6.0,Sitting
Rikhil,-7.620999812999999,0.0,0.0,Sitting
Rikhil,0.0,-1.414000034,-6.105999947000001,Sitting
Rikhil,-7.5199999810000016,-1.419999957,-6.153999805,Sitting
Rikhil,-7.6649999620000004,0.0,0.0,Sitting
Rikhil,0.0,-1.325999975,-6.0399999620000004,Sitting
Rikhil,-7.631000042,0.0,0.0,Sitting
Rikhil,0.0,-1.3229999540000001,-5.954999924,Sitting
Rikhil,-7.679999828,0.0,0.0,Sitting
Rikhil,0.0,-1.271000028,-6.007999897,Sitting
Rikhil,-7.724999905,0.0,0.0,Sitting
Rikhil,0.0,-1.297999978,-6.047999859,Sitting
Rikhil,-7.695000172,0.0,0.0,Sitting
Rikhil,0.0,-1.304999948,-6.0050001139999996,Sitting
Rikhil,-7.6779999729999995,0.0,-6.020999907999999,Sitting
Rikhil,0.0,-1.300999999,0.0,Sitting
Rikhil,-7.65500021,0.0,0.0,Sitting
Rikhil,0.0,-1.325999975,-6.037000179,Sitting
Rikhil,-7.7100000379999996,-1.3539999719999998,-6.021999836,Sitting
Rikhil,-7.710999966,-1.38499999,-6.03000021,Sitting
Rikhil,-7.56799984,0.0,0.0,Sitting
Rikhil,0.0,-1.361999989,-6.1069998739999996,Sitting
Rikhil,-7.618000031,-1.248000026,-6.090000152999999,Sitting
Rikhil,-7.656000137,-1.25,-6.031000137,Sitting
Rikhil,-7.703999996,-1.286999941,-6.0,Sitting
Rikhil,-7.7620000839999985,-1.307000041,-5.97300005,Sitting
Rikhil,-7.68200016,0.0,0.0,Sitting
Rikhil,0.0,-1.286000013,-6.010000229,Sitting
Rikhil,-7.646999836,-1.299999952,-6.0180001260000004,Sitting
Rikhil,-7.69299984,0.0,0.0,Sitting
Rikhil,0.0,-1.31400001,-6.041999817000001,Sitting
Rikhil,-7.6779999729999995,-1.30400002,-6.019000052999999,Sitting
Rikhil,-7.732999802,-1.29400003,-5.993000031,Sitting
Rikhil,-7.715000152999999,0.0,0.0,Sitting
Rikhil,0.0,-1.256000042,-5.975999832,Sitting
Rikhil,-7.7389998439999985,0.0,0.0,Sitting
Rikhil,0.0,-1.274999976,-5.9879999160000015,Sitting
Rikhil,-7.736000061,-1.3229999540000001,-6.002999783,Sitting
Rikhil,-7.708000182999999,-1.327000022,-6.012000083999999,Sitting
Rikhil,-7.691999912000001,-1.281999946,-6.004000187000001,Sitting
Rikhil,-7.6750001910000005,0.0,0.0,Sitting
Rikhil,0.0,-1.2530000209999999,-6.0180001260000004,Sitting
Rikhil,-7.693999767,0.0,0.0,Sitting
Rikhil,0.0,-1.256000042,-6.006000042,Sitting
Rikhil,-7.725999832,0.0,0.0,Sitting
Rikhil,0.0,-1.324000001,-6.008999825,Sitting
Rikhil,-7.717999935,0.0,0.0,Sitting
Rikhil,0.0,-1.294999957,-6.007999897,Sitting
Rikhil,-7.7059998510000005,0.0,0.0,Sitting
Rikhil,0.0,-1.269000053,-5.988999843999999,Sitting
Rikhil,-7.724999905,0.0,-6.002999783,Sitting
Rikhil,0.0,-1.299999952,0.0,Sitting
Rikhil,-7.7069997789999976,-1.304999948,-6.007999897,Sitting
Rikhil,-7.72300005,-1.281000018,-5.993999958,Sitting
Rikhil,-7.703000069,-1.271999955,-6.010000229,Sitting
Rikhil,-7.696000099,0.0,0.0,Sitting
Rikhil,0.0,-1.274000049,-6.021999836,Sitting
Rikhil,-7.698999882000001,0.0,0.0,Sitting
Rikhil,0.0,-1.281000018,-6.002999783,Sitting
Rikhil,-7.697999954,0.0,0.0,Sitting
Rikhil,0.0,-1.2799999709999998,-6.0050001139999996,Sitting
Rikhil,-7.7100000379999996,-1.3079999690000002,-6.014999866,Sitting
Rikhil,-7.68200016,-1.263000011,-6.021999836,Sitting
Rikhil,-7.729000092000001,-1.2960000040000001,-6.002999783,Sitting
Rikhil,-7.699999808999999,-1.271000028,-6.006000042,Sitting
Rikhil,-7.690999985,-1.258000016,-6.006000042,Sitting
Rikhil,-7.717999935,0.0,0.0,Sitting
Rikhil,0.0,-1.286999941,-5.998000145,Sitting
Rikhil,-7.709000111,-1.269999981,-6.0,Sitting
Rikhil,-7.721000195,0.0,0.0,Sitting
Rikhil,0.0,-1.292000055,-5.993999958,Sitting
Rikhil,-7.710999966,-1.299000025,-6.002999783,Sitting
Rikhil,-7.704999924,0.0,0.0,Sitting
Rikhil,0.0,-1.330000043,-6.006000042,Sitting
Rikhil,-7.728000164,0.0,0.0,Sitting
Rikhil,0.0,-1.271000028,-5.977000237,Sitting
Rikhil,-7.7069997789999976,-1.266000032,-5.978000164,Sitting
Rikhil,-7.721000195,0.0,0.0,Sitting
Rikhil,0.0,-1.289999962,-6.0050001139999996,Sitting
Rikhil,-7.711999893,0.0,0.0,Sitting
Rikhil,0.0,-1.294999957,-5.993999958,Sitting
Rikhil,-7.684999942999999,0.0,0.0,Sitting
Rikhil,0.0,-1.307000041,-6.022999763,Sitting
Rikhil,-7.724999905,0.0,0.0,Sitting
Rikhil,0.0,-1.309999943,-6.019000052999999,Sitting
Rikhil,-7.710999966,-1.2589999440000001,-5.985000134,Sitting
Rikhil,-7.696000099,-1.2350000140000001,-5.985000134,Sitting
Rikhil,-7.715000152999999,0.0,-5.9819998739999996,Sitting
Rikhil,0.0,-1.238000035,0.0,Sitting
Rikhil,-7.703000069,0.0,-6.013000011,Sitting
Rikhil,0.0,-1.256999969,0.0,Sitting
Rikhil,-7.728000164,-1.289000034,-5.9879999160000015,Sitting
Rikhil,-7.756999969,-1.300999999,-5.9600000379999996,Sitting
Rikhil,-7.743000031,0.0,0.0,Sitting
Rikhil,0.0,-1.25999999,-5.96999979,Sitting
Rikhil,-7.6880002020000004,-1.218999982,-5.9879999160000015,Sitting
Rikhil,-7.679999828,0.0,0.0,Sitting
Rikhil,0.0,-1.230000019,-5.9879999160000015,Sitting
Rikhil,-7.711999893,0.0,0.0,Sitting
Rikhil,0.0,-1.238000035,-6.019000052999999,Sitting
Rikhil,-7.710999966,-1.251000047,-5.9819998739999996,Sitting
Rikhil,-7.732999802,-1.248000026,-6.002999783,Sitting
Rikhil,-7.742000103,-1.225000024,-5.975999832,Sitting
Rikhil,-7.710999966,0.0,0.0,Sitting
Rikhil,0.0,-1.225999951,-6.001999855,Sitting
Rikhil,-7.721000195,0.0,0.0,Sitting
Rikhil,0.0,-1.195000052,-6.0050001139999996,Sitting
Rikhil,-7.714000225,-1.228999972,-5.9499998089999995,Sitting
Rikhil,-7.71999979,0.0,0.0,Sitting
Rikhil,0.0,-1.1979999540000001,-5.979000092000001,Sitting
Rikhil,-7.736999989,0.0,0.0,Sitting
Rikhil,0.0,-1.246000051,-5.980999947000001,Sitting
Rikhil,-7.754000187000001,0.0,-5.989999771,Sitting
Rikhil,0.0,-1.246000051,0.0,Sitting
Rikhil,-7.69299984,0.0,0.0,Sitting
Rikhil,0.0,-1.238000035,-5.993999958,Sitting
Rikhil,-7.757999897,-1.2159999609999999,-5.953999996,Sitting
Rikhil,-7.731999873999999,0.0,0.0,Sitting
Rikhil,0.0,-1.199000001,-5.934000015,Sitting
Rikhil,-7.771999836,-1.1920000309999998,-5.975999832,Sitting
Rikhil,-7.774000168,-1.159999967,-5.943999767,Sitting
Rikhil,-7.731999873999999,0.0,0.0,Sitting
Rikhil,0.0,-1.195000052,-5.958000182999999,Sitting
Rikhil,-7.748000145,0.0,0.0,Sitting
Rikhil,0.0,-1.179999948,-5.986000061,Sitting
Rikhil,-7.727000237,0.0,-5.985000134,Sitting
Rikhil,0.0,-1.1549999709999998,0.0,Sitting
Rikhil,-7.721000195,-1.162999988,-5.993000031,Sitting
Rikhil,-7.7389998439999985,-1.131999969,-5.979000092000001,Sitting
Rikhil,-7.735000134,0.0,0.0,Sitting
Rikhil,0.0,-1.097000003,-5.97300005,Sitting
Rikhil,-7.6970000270000005,-1.131999969,-5.961999893,Sitting
Rikhil,-7.725999832,0.0,0.0,Sitting
Rikhil,0.0,-1.184999943,-5.997000217,Sitting
Rikhil,-7.741000175,0.0,0.0,Sitting
Rikhil,0.0,-1.049999952,-6.000999928,Sitting
Rikhil,-7.721000195,-1.0340000390000001,-5.921999931,Sitting
Rikhil,-7.821000099,0.0,0.0,Sitting
Rikhil,0.0,-1.100000024,-5.945000172,Sitting
Rikhil,-7.7930002210000024,-1.113999963,-5.948999882000001,Sitting
Rikhil,-7.749000072,0.0,0.0,Sitting
Rikhil,0.0,-1.128999949,-5.978000164,Sitting
Rikhil,-7.665999889,0.0,0.0,Sitting
Rikhil,0.0,-1.103999972,-6.0440001489999995,Sitting
Rikhil,-7.68200016,0.0,0.0,Sitting
Rikhil,0.0,-1.0909999609999999,-6.010000229,Sitting
Rikhil,-7.717000007999999,0.0,0.0,Sitting
Rikhil,0.0,-1.059000015,-5.96999979,Sitting
Rikhil,-7.708000182999999,-1.097000003,-6.0,Sitting
Rikhil,-7.7100000379999996,0.0,0.0,Sitting
Rikhil,0.0,-1.13499999,-5.972000122000001,Sitting
Rikhil,-7.699999808999999,0.0,0.0,Sitting
Rikhil,0.0,-1.085999966,-5.965000152999999,Sitting
Rikhil,-7.756000042,-1.098999977,-5.940000057000001,Sitting
Rikhil,-7.736000061,-1.1160000559999999,-5.933000087999999,Sitting
Rikhil,-7.7699999810000016,-1.187999964,-5.9380002020000004,Sitting
Rikhil,-7.68900013,-1.236999989,-6.002999783,Sitting
Rikhil,-7.715000152999999,0.0,-5.916999817000001,Sitting
Rikhil,-7.708000182999999,-1.2469999790000001,-5.8550000189999984,Sitting
Rikhil,-7.7389998439999985,0.0,0.0,Sitting
Rikhil,0.0,-1.248000026,-5.8860001560000015,Sitting
Rikhil,-7.823999882000001,-1.368999958,-5.7899999620000004,Sitting
Rikhil,-7.9800000189999984,0.0,0.0,Sitting
Rikhil,0.0,-1.754999995,-5.9279999729999995,Sitting
Rikhil,-8.06400013,0.0,0.0,Sitting
Rikhil,0.0,-1.98300004,-5.778999805,Sitting
Rikhil,-8.289999962000001,-1.937000036,-5.6430001260000004,Sitting
Rikhil,-7.9949998860000004,-1.8609999419999999,-5.795000076,Sitting
Rikhil,-7.7699999810000016,-1.419999957,-5.71999979,Sitting
Rikhil,-7.656000137,0.0,0.0,Sitting
Rikhil,0.0,-1.43900001,-5.883999825,Sitting
Rikhil,-7.758999825,0.0,0.0,Sitting
Rikhil,0.0,-1.6460000280000002,-5.816999912000001,Sitting
Rikhil,-7.8949999810000016,0.0,0.0,Sitting
Rikhil,0.0,-1.8029999730000001,-5.7930002210000024,Sitting
Rikhil,-7.993000031,0.0,0.0,Sitting
Rikhil,0.0,-1.83099997,-5.697999954,Sitting
Rikhil,-7.914000034,-1.7899999619999998,-5.678999901,Sitting
Rikhil,-7.7610001560000015,0.0,0.0,Sitting
Rikhil,0.0,-1.6529999969999998,-5.796000004,Sitting
Rikhil,-7.802000046,-1.679999948,-5.789000034,Sitting
Rikhil,-7.857999802,-1.8539999719999998,-5.652999877999999,Sitting
Rikhil,-7.888999939,-1.830000043,-5.790999889,Sitting
Rikhil,-7.827000141,-1.8960000280000002,-5.81400013,Sitting
Rikhil,-7.7449998860000004,0.0,-5.7930002210000024,Sitting
Rikhil,0.0,-1.968999982,0.0,Sitting
Rikhil,-7.951000214,-1.932000041,-5.795000076,Sitting
Rikhil,-7.815999985,-2.075999975,-5.765999794,Sitting
Rikhil,-7.6750001910000005,0.0,0.0,Sitting
Rikhil,0.0,-2.10800004,-5.870999812999999,Sitting
Rikhil,-7.656000137,-2.135999918,-5.953999996,Sitting
Rikhil,-7.5630002020000004,0.0,0.0,Sitting
Rikhil,0.0,-2.148999929,-5.912000179,Sitting
Rikhil,-7.6430001260000004,-2.138999939,-5.9149999620000004,Sitting
Rikhil,-7.638000011,0.0,0.0,Sitting
Rikhil,0.0,-2.121999979,-5.916999817000001,Sitting
Rikhil,-7.6430001260000004,0.0,0.0,Sitting
Rikhil,0.0,-2.11500001,-5.9250001910000005,Sitting
Rikhil,-7.638999939,0.0,0.0,Sitting
Rikhil,0.0,-2.1819999219999997,-5.93200016,Sitting
Rikhil,-7.652999877999999,0.0,0.0,Sitting
Rikhil,0.0,-2.184000015,-5.940000057000001,Sitting
Rikhil,-7.651000023,0.0,0.0,Sitting
Rikhil,0.0,-2.157000065,-5.923999786,Sitting
Rikhil,-7.6449999810000016,0.0,0.0,Sitting
Rikhil,0.0,-2.137000084,-5.921999931,Sitting
Rikhil,-7.639999866,0.0,0.0,Sitting
Rikhil,0.0,-2.1210000509999998,-5.933000087999999,Sitting
Rikhil,-7.653999805,-2.14199996,-5.94299984,Sitting
Rikhil,-7.638999939,0.0,0.0,Sitting
Rikhil,0.0,-2.150000095,-5.947999954,Sitting
Rikhil,-7.618000031,-2.15199995,-5.961999893,Sitting
Rikhil,-7.618999958,0.0,0.0,Sitting
Rikhil,0.0,-2.151000023,-5.964000225,Sitting
Rikhil,-7.625,0.0,0.0,Sitting
Rikhil,0.0,-2.1340000630000002,-5.967000007999999,Sitting
Rikhil,-7.646999836,-2.138000011,-5.953999996,Sitting
Rikhil,-7.645999907999999,0.0,0.0,Sitting
Rikhil,0.0,-2.154000044,-5.934999942999999,Sitting
Rikhil,-7.631000042,-2.151000023,-5.953999996,Sitting
Rikhil,-7.600999832,0.0,0.0,Sitting
Rikhil,0.0,-2.170000076,-5.978000164,Sitting
Rikhil,-7.587999821,0.0,0.0,Sitting
Rikhil,0.0,-2.164000034,-5.986999989,Sitting
Rikhil,-7.611000061,-2.177000046,-5.9800000189999984,Sitting
Rikhil,-7.611000061,0.0,0.0,Sitting
Rikhil,0.0,-2.16899991,-5.972000122000001,Sitting
Rikhil,-7.614999771,0.0,0.0,Sitting
Rikhil,0.0,-2.15899992,-5.96600008,Sitting
Rikhil,-7.611000061,0.0,0.0,Sitting
Rikhil,0.0,-2.148000002,-5.964000225,Sitting
Rikhil,-7.627999783,0.0,0.0,Sitting
Rikhil,0.0,-2.153000116,-5.934999942999999,Sitting
Rikhil,-7.638000011,-2.1459999080000003,-5.9569997789999976,Sitting
Rikhil,-7.635000229,-2.1719999309999998,-5.96600008,Sitting
Rikhil,-7.631000042,0.0,-5.967000007999999,Sitting
Rikhil,0.0,-2.154999971,0.0,Sitting
Rikhil,-7.6139998439999985,0.0,0.0,Sitting
Rikhil,0.0,-2.14199996,-5.964000225,Sitting
Rikhil,-7.583000182999999,0.0,-5.974999905,Sitting
Rikhil,0.0,-2.1289999490000002,0.0,Sitting
Rikhil,-7.6129999160000015,0.0,0.0,Sitting
Rikhil,0.0,-2.141000032,-5.965000152999999,Sitting
Rikhil,-7.6750001910000005,-2.167000055,-5.923999786,Sitting
Rikhil,-7.653999805,-2.1310000419999997,-5.952000141,Sitting
Rikhil,-7.559999942999999,-2.052999973,-6.03399992,Sitting
Rikhil,-7.56799984,-2.137000084,-6.013999939,Sitting
Rikhil,-7.611999989,-2.187000036,-5.954999924,Sitting
Rikhil,-7.59499979,0.0,0.0,Sitting
Rikhil,0.0,-2.165999889,-5.96600008,Sitting
Rikhil,-7.603000164,0.0,-5.9949998860000004,Sitting
Rikhil,0.0,-2.1459999080000003,0.0,Sitting
Rikhil,-7.640999794,0.0,0.0,Sitting
Rikhil,0.0,-2.151000023,-5.961999893,Sitting
Rikhil,-7.657000065,0.0,0.0,Sitting
Rikhil,0.0,-2.148999929,-5.93900013,Sitting
Rikhil,-7.6449999810000016,-2.114000082,-5.947999954,Sitting
Rikhil,-7.624000072,0.0,-5.959000111,Sitting
Rikhil,0.0,-2.1310000419999997,0.0,Sitting
Rikhil,-7.620999812999999,-2.121999979,-5.965000152999999,Sitting
Rikhil,-7.600999832,-2.138000011,-5.9879999160000015,Sitting
Rikhil,-7.571000099,0.0,0.0,Sitting
Rikhil,0.0,-2.1579999919999997,-6.013000011,Sitting
Rikhil,-7.606999873999999,-2.148000002,-5.979000092000001,Sitting
Rikhil,-7.603000164,0.0,0.0,Sitting
Rikhil,0.0,-2.0920000080000003,-5.954999924,Sitting
Rikhil,-7.603000164,0.0,0.0,Sitting
Rikhil,0.0,-2.09100008,-5.980999947000001,Sitting
Rikhil,-7.642000198,-2.174000025,-5.959000111,Sitting
Rikhil,-7.638999939,0.0,0.0,Sitting
Rikhil,0.0,-2.180999994,-5.96999979,Sitting
Rikhil,-7.671999931,0.0,0.0,Sitting
Rikhil,0.0,-2.171000004,-5.964000225,Sitting
Rikhil,-7.631000042,0.0,0.0,Sitting
Rikhil,0.0,-2.075999975,-5.93900013,Sitting
Rikhil,-7.607999802,0.0,0.0,Sitting
Rikhil,0.0,-2.085000038,-5.9819998739999996,Sitting
Rikhil,-7.5399999620000004,-2.147000074,-6.017000198,Sitting
Rikhil,-7.548999786,0.0,0.0,Sitting
Rikhil,0.0,-2.197999954,-6.059999942999999,Sitting
Rikhil,-7.5430002210000024,-2.220999956,-6.052000046,Sitting
Rikhil,-7.585999966,0.0,0.0,Sitting
Rikhil,0.0,-2.180999994,-5.995999812999999,Sitting
Rikhil,-7.597000122000001,0.0,0.0,Sitting
Rikhil,0.0,-2.15899992,-5.988999843999999,Sitting
Rikhil,-7.600999832,0.0,0.0,Sitting
Rikhil,0.0,-2.14199996,-5.975999832,Sitting
Rikhil,-7.617000103,0.0,0.0,Sitting
Rikhil,0.0,-2.197000027,-6.001999855,Sitting
Rikhil,-7.59800005,-2.213999987,-5.993000031,Sitting
Rikhil,-7.59100008,0.0,0.0,Sitting
Rikhil,0.0,-2.170000076,-5.992000103,Sitting
Rikhil,-7.5720000270000005,0.0,0.0,Sitting
Rikhil,0.0,-2.160000086,-5.997000217,Sitting
Rikhil,-7.573999882000001,0.0,0.0,Sitting
Rikhil,0.0,-2.173000097,-6.022999763,Sitting
Rikhil,-7.559000015,0.0,0.0,Sitting
Rikhil,0.0,-2.194999933,-6.03000021,Sitting
Rikhil,-7.556000233,0.0,0.0,Sitting
Rikhil,0.0,-2.20600009,-6.027999877999999,Sitting
Rikhil,-7.551000117999999,0.0,-6.031000137,Sitting
Rikhil,0.0,-2.178999901,0.0,Sitting
Rikhil,-7.55700016,-2.194000006,-6.025000095,Sitting
Rikhil,-7.5809998510000005,0.0,-6.020999907999999,Sitting
Rikhil,0.0,-2.184000015,0.0,Sitting
Rikhil,-7.578000069,0.0,0.0,Sitting
Rikhil,0.0,-2.174000025,-6.0050001139999996,Sitting
Rikhil,-7.572999954,-2.186000109,-6.015999794,Sitting
Rikhil,-7.576000214,0.0,0.0,Sitting
Rikhil,0.0,-2.1900000569999998,-6.0180001260000004,Sitting
Rikhil,-7.5819997789999976,0.0,0.0,Sitting
Rikhil,0.0,-2.1719999309999998,-6.013999939,Sitting
Rikhil,-7.585999966,0.0,0.0,Sitting
Rikhil,0.0,-2.164000034,-6.002999783,Sitting
Rikhil,-7.574999808999999,0.0,0.0,Sitting
Rikhil,0.0,-2.1819999219999997,-6.0110001560000015,Sitting
Rikhil,-7.578999996,-2.194999933,-6.015999794,Sitting
Rikhil,-7.578000069,0.0,0.0,Sitting
Rikhil,0.0,-2.190999985,-6.008999825,Sitting
Rikhil,-7.5630002020000004,0.0,0.0,Sitting
Rikhil,0.0,-2.165999889,-6.0180001260000004,Sitting
Rikhil,-7.573999882000001,0.0,0.0,Sitting
Rikhil,0.0,-2.176000118,-6.015999794,Sitting
Rikhil,-7.585999966,0.0,0.0,Sitting
Rikhil,0.0,-2.177999973,-6.002999783,Sitting
Rikhil,-7.579999924,-2.165999889,-6.006999969,Sitting
Rikhil,-7.599999905,0.0,0.0,Sitting
Rikhil,0.0,-2.186000109,-6.006999969,Sitting
Rikhil,-7.592000007999999,0.0,-6.0110001560000015,Sitting
Rikhil,0.0,-2.1930000780000003,0.0,Sitting
Rikhil,-7.577000141,0.0,0.0,Sitting
Rikhil,0.0,-2.154000044,-6.006000042,Sitting
Rikhil,-7.578999996,-2.154000044,-6.006000042,Sitting
Rikhil,-7.574999808999999,-2.184000015,-6.001999855,Sitting
Rikhil,-7.576000214,0.0,0.0,Sitting
Rikhil,0.0,-2.1719999309999998,-6.015999794,Sitting
Rikhil,-7.579999924,0.0,0.0,Sitting
Rikhil,0.0,-2.157000065,-6.0110001560000015,Sitting
Rikhil,-7.589000225,0.0,0.0,Sitting
Rikhil,0.0,-2.1849999430000002,-6.006999969,Sitting
Rikhil,-7.592999935,-2.180999994,-6.004000187000001,Sitting
Rikhil,-7.576000214,-2.177999973,-6.004000187000001,Sitting
Rikhil,-7.579999924,0.0,0.0,Sitting
Rikhil,0.0,-2.167999983,-6.008999825,Sitting
Rikhil,-7.586999893,0.0,0.0,Sitting
Rikhil,0.0,-2.180999994,-6.0110001560000015,Sitting
Rikhil,-7.574999808999999,-2.187000036,-6.015999794,Sitting
Rikhil,-7.565000057000001,0.0,0.0,Sitting
Rikhil,0.0,-2.157000065,-6.013000011,Sitting
Rikhil,-7.5720000270000005,-2.1579999919999997,-6.012000083999999,Sitting
Rikhil,-7.584000111,0.0,0.0,Sitting
Rikhil,0.0,-2.164000034,-6.017000198,Sitting
Rikhil,-7.590000152999999,0.0,0.0,Sitting
Rikhil,0.0,-2.170000076,-6.012000083999999,Sitting
Rikhil,-7.592999935,0.0,0.0,Sitting
Rikhil,0.0,-2.1719999309999998,-6.0110001560000015,Sitting
Rikhil,-7.583000182999999,0.0,0.0,Sitting
Rikhil,0.0,-2.153000116,-6.010000229,Sitting
Rikhil,-7.590000152999999,0.0,0.0,Sitting
Rikhil,0.0,-2.157000065,-5.997000217,Sitting
Rikhil,-7.586999893,0.0,-6.006000042,Sitting
Rikhil,0.0,-2.150000095,0.0,Sitting
Rikhil,-7.5809998510000005,-2.154000044,-6.012000083999999,Sitting
Rikhil,-7.584000111,-2.184000015,-6.010000229,Sitting
Rikhil,-7.578000069,0.0,0.0,Sitting
Rikhil,0.0,-2.164999962,-6.012000083999999,Sitting
Rikhil,-7.589000225,-2.153000116,-6.012000083999999,Sitting
Rikhil,-7.578999996,0.0,-6.014999866,Sitting
Rikhil,0.0,-2.164999962,0.0,Sitting
Rikhil,-7.590000152999999,-2.165999889,-6.013999939,Sitting
Rikhil,-7.584000111,-2.16899991,-6.019000052999999,Sitting
Rikhil,-7.596000195,0.0,0.0,Sitting
Rikhil,0.0,-2.177999973,-6.013000011,Sitting
Rikhil,-7.565999985,-2.15899992,-6.001999855,Sitting
Rikhil,-7.583000182999999,0.0,0.0,Sitting
Rikhil,0.0,-2.167999983,-6.013000011,Sitting
Rikhil,-7.568999767,-2.16899991,-6.022999763,Sitting
Rikhil,-7.568999767,-2.163000107,-6.017000198,Sitting
Rikhil,-7.568999767,-2.167000055,-6.024000168,Sitting
Rikhil,-7.573999882000001,-2.155999899,-6.015999794,Sitting
Rikhil,-7.5819997789999976,-2.1579999919999997,-6.008999825,Sitting
Rikhil,-7.592999935,-2.161999941,-6.0110001560000015,Sitting
Rikhil,-7.602000237,-2.137000084,-6.0110001560000015,Sitting
Rikhil,-7.602000237,-2.197999954,-6.0,Sitting
Rikhil,-7.629000187000001,-2.164999962,-5.974999905,Sitting
Rikhil,-7.578000069,0.0,0.0,Sitting
Rikhil,0.0,-2.163000107,-6.014999866,Sitting
Rikhil,-7.537000179,0.0,0.0,Sitting
Rikhil,0.0,-2.151000023,-6.024000168,Sitting
Rikhil,-7.5500001910000005,-2.165999889,-6.007999897,Sitting
Rikhil,-7.565000057000001,0.0,0.0,Sitting
Rikhil,0.0,-2.148999929,-6.008999825,Sitting
Rikhil,-7.5630002020000004,0.0,0.0,Sitting
Rikhil,0.0,-2.174999952,-6.014999866,Sitting
Rikhil,-7.586999893,0.0,-5.979000092000001,Sitting
Rikhil,0.0,-2.167000055,0.0,Sitting
Rikhil,-7.596000195,0.0,-5.991000175,Sitting
Rikhil,0.0,-2.1429998869999998,0.0,Sitting
Rikhil,-7.592000007999999,0.0,0.0,Sitting
Rikhil,0.0,-2.157000065,-6.000999928,Sitting
Rikhil,-7.577000141,-2.170000076,-6.006000042,Sitting
Rikhil,-7.578999996,-2.180999994,-6.002999783,Sitting
Rikhil,-7.559999942999999,0.0,0.0,Sitting
Rikhil,0.0,-2.138000011,-5.989999771,Sitting
