UserName,AccX,AccY,AccZ,Activity
Rikhil,-2.157999992,-10.70199966,2.881999969,Walking
Rikhil,-2.230999947,-9.545000076,-2.431999922,Walking
Rikhil,-1.11500001,-9.548999786,2.503999949,Walking
Rikhil,0.0,-10.56499958,0.0,Walking
Rikhil,-1.83099997,0.0,0.328000009,Walking
Rikhil,-3.670000076,-12.4119997,0.101999998,Walking
Rikhil,-10.76200008,-12.82600021,-7.337999821,Walking
Rikhil,5.537000179,-20.21800041,3.265000105,Walking
Rikhil,0.215000004,-13.61999989,1.218000054,Walking
Rikhil,-2.289999962,-10.42800045,-1.230000019,Walking
Rikhil,0.094999999,-4.270999908,1.828999996,Walking
Rikhil,3.694999933,-3.822999954,3.256000042,Walking
Rikhil,2.905999899,-6.104000092000001,-3.687000036,Walking
Rikhil,-19.48600006,-20.21800041,-7.31099987,Walking
Rikhil,13.74400043,-15.52099991,-3.147000074,Walking
Rikhil,-1.383000016,-7.277999877999999,2.582999945,Walking
Rikhil,-2.50999999,-15.751000400000002,3.361999989,Walking
Rikhil,-5.179999828,-8.390000342999999,-0.7419999840000001,Walking
Rikhil,0.437000006,-7.407000065,0.586000025,Walking
Rikhil,4.327000141,-7.999000072,0.7300000190000001,Walking
Rikhil,6.229000092000001,-10.4119997,-0.49000001,Walking
Rikhil,3.267999887,-10.02700043,-0.433999985,Walking
Rikhil,0.7250000240000001,-9.196000098999999,0.35800001,Walking
Rikhil,-2.502000093,-8.914999962000001,0.300999999,Walking
Rikhil,-4.360000134,-9.340999603,-0.159999996,Walking
Rikhil,-4.656000137,-9.791999817,-1.361999989,Walking
Rikhil,-3.476000071,-10.06200027,-1.205000043,Walking
Rikhil,-1.82099998,-9.970999718,1.0670000309999998,Walking
Rikhil,-1.970999956,-9.989999771,2.694999933,Walking
Rikhil,-2.0920000080000003,-10.65600014,1.601999998,Walking
Rikhil,-2.124000072,-10.52499962,-1.18900001,Walking
Rikhil,-3.757999897,-10.19699955,-1.48300004,Walking
Rikhil,-4.886000156000001,-10.81700039,0.652999997,Walking
Rikhil,-5.5,-10.97500038,1.695000052,Walking
Rikhil,-3.934000015,-12.36800003,-2.344000101,Walking
Rikhil,-2.374000072,-13.73200035,-3.042999983,Walking
Rikhil,-8.020000458,-13.49499989,-1.343999982,Walking
Rikhil,-9.607999802,-12.45400047,-3.5,Walking
Rikhil,0.0,-12.00899982,-5.735000134,Walking
Rikhil,-4.916999817,0.0,0.0,Walking
Rikhil,-0.218999997,-12.89999962,-2.664000034,Walking
Rikhil,3.888999939,-16.73399925,1.355999947,Walking
Rikhil,5.677000046,-20.2159996,5.43900013,Walking
Rikhil,4.619999886,-18.53100014,3.779999971,Walking
Rikhil,3.767999887,-15.69999981,-0.996999979,Walking
Rikhil,0.8870000240000001,-12.53899956,-1.491999984,Walking
Rikhil,-2.72300005,-10.28199959,1.434000015,Walking
Rikhil,-4.738999843999999,-9.335000037999999,3.572000027,Walking
Rikhil,-4.532000065,-9.489999771,0.493999988,Walking
Rikhil,-3.0520000460000003,-8.333000183,-2.719000101,Walking
Rikhil,-1.213000059,-7.295000076,-1.4839999680000002,Walking
Rikhil,0.61500001,-5.585999966,0.416999996,Walking
Rikhil,1.819000006,-4.105999947,2.013000011,Walking
Rikhil,2.753000021,-3.471999884,2.282000065,Walking
Rikhil,3.35800004,-2.71600008,2.576999903,Walking
Rikhil,3.648000002,-2.046000004,2.522000074,Walking
Rikhil,3.812999964,-2.336999893,1.4789999719999998,Walking
Rikhil,2.049999952,-3.496999979,-5.131000042,Walking
Rikhil,-2.417000055,-8.015000342999999,-19.4659996,Walking
Rikhil,-10.6960001,-20.21800041,-6.735000134,Walking
Rikhil,-10.6960001,-20.21800041,-6.735000134,Walking
Rikhil,-3.4670000080000003,-12.05700016,-8.517999649,Walking
Rikhil,7.72300005,-6.144000052999999,-11.66600037,Walking
Rikhil,5.834000111,-20.10099983,-5.879000187000001,Walking
Rikhil,0.0,-10.41600037,0.0,Walking
Rikhil,-5.603000164,0.0,13.0,Walking
Rikhil,9.569000244,-2.104000092,-2.355999947,Walking
Rikhil,7.767000198,-2.98300004,9.56499958,Walking
Rikhil,6.7699999810000016,-14.92000008,2.477999926,Walking
Rikhil,-1.575999975,-20.12700081,6.225999832,Walking
Rikhil,-12.72099972,-20.2159996,5.02699995,Walking
Rikhil,-15.43700027,-13.79300022,0.026000001,Walking
Rikhil,-9.402999878,-8.833000183,-2.602999926,Walking
Rikhil,-2.368000031,-7.701000214,-1.827999949,Walking
Rikhil,1.248999953,-7.222000122000001,0.238999993,Walking
Rikhil,0.0,-7.678999901,0.908999979,Walking
Rikhil,3.694000006,0.0,0.0,Walking
Rikhil,4.965000153,-10.08199978,0.089000002,Walking
Rikhil,2.990999937,-10.22000027,-1.041000009,Walking
Rikhil,1.442999959,-9.538999557,-1.291000009,Walking
Rikhil,-0.5059999820000001,-8.571000098999999,0.266000003,Walking
Rikhil,-1.840000033,-8.670999527000001,1.480999947,Walking
Rikhil,-2.522000074,-8.425000191,0.112000003,Walking
Rikhil,-2.84800005,-8.930999756,-2.013000011,Walking
Rikhil,-2.842999935,-10.35200024,0.8830000159999999,Walking
Rikhil,-2.930000067,-11.28600025,2.522000074,Walking
Rikhil,-3.835999966,-11.08600044,0.013,Walking
Rikhil,-3.4270000460000003,-11.33600044,-4.048999786,Walking
Rikhil,-4.381999969,-10.89099979,-1.588000059,Walking
Rikhil,-6.934999942999999,-11.18000031,3.1459999080000003,Walking
Rikhil,-7.431000233,-13.10900021,1.3170000309999998,Walking
Rikhil,-4.556000233,-13.65200043,-6.673999786,Walking
Rikhil,-3.686000109,-14.875,-3.867000103,Walking
Rikhil,-5.144000053,-13.45300007,-1.85800004,Walking
Rikhil,-3.798000097,-13.50300026,-5.186999798,Walking
Rikhil,0.008,-11.94200039,-1.600000024,Walking
Rikhil,3.026000023,-14.99699974,0.670000017,Walking
Rikhil,3.430000067,-17.92900085,2.970000029,Walking
Rikhil,2.730000019,-18.9659996,2.6889998910000004,Walking
Rikhil,1.6460000280000002,-17.52599907,-0.118000001,Walking
Rikhil,1.121000051,-14.42399979,-1.082000017,Walking
Rikhil,-2.211999893,-11.86299992,-1.539000034,Walking
Rikhil,-2.660000086,-10.38799953,5.900000095,Walking
Rikhil,-1.649999976,-9.26099968,-2.131999969,Walking
Rikhil,-1.050999999,-8.430000305,-0.8820000290000001,Walking
Rikhil,-0.361999989,-6.829999924,0.958000004,Walking
Rikhil,0.52700001,-4.874000072,2.059999943,Walking
Rikhil,1.753999949,-3.638000011,3.614000082,Walking
Rikhil,3.157999992,-2.634000063,3.436000109,Walking
Rikhil,0.0,-1.952999949,0.0,Walking
Rikhil,4.250999928,0.0,2.759000063,Walking
Rikhil,5.176000118,-2.069000006,2.572000027,Walking
Rikhil,6.203000069,-3.257999897,1.985000014,Walking
Rikhil,4.65500021,-5.103000164,-7.852000237,Walking
Rikhil,-2.9709999560000004,-12.33300018,-19.4659996,Walking
Rikhil,-19.90699959,-20.21800041,-8.637999535,Walking
Rikhil,-4.645999908,-20.21800041,-4.116000175,Walking
Rikhil,1.146999955,-3.970999956,-4.504000187,Walking
Rikhil,7.875,3.881999969,-8.468999862999999,Walking
Rikhil,12.97700024,-5.507999897,-7.619999886,Walking
Rikhil,5.098999977,-18.97400093,-0.449999988,Walking
Rikhil,-10.74499989,-14.93599987,8.911999702000001,Walking
Rikhil,0.0,-12.16300011,0.0,Walking
Rikhil,1.745000005,-9.312999725,4.505000114,Walking
Rikhil,3.857000113,-9.913999557,4.94299984,Walking
Rikhil,4.224999905,-10.35099983,3.071000099,Walking
Rikhil,-0.63499999,-11.64799976,4.163000107,Walking
Rikhil,-7.356999873999999,-15.21100044,4.97300005,Walking
Rikhil,-11.45100021,-15.24800014,2.546000004,Walking
Rikhil,-8.355999947,-10.83399963,-1.167000055,Walking
Rikhil,-3.667999983,-7.388000011,-3.292000055,Walking
Rikhil,1.241000056,-6.434000015,-2.028000116,Walking
Rikhil,4.239999771,-8.008999825,0.100000001,Walking
Rikhil,6.214000225,-10.44900036,0.658999979,Walking
Rikhil,2.8880000110000004,-9.527000427,0.660000026,Walking
Rikhil,-0.75,-9.25399971,0.950999975,Walking
Rikhil,-5.756999969,-8.980999947,-1.638000011,Walking
Rikhil,-4.295000076,-9.194000244,-1.078999996,Walking
Rikhil,-1.4329999690000002,-10.51099968,2.444000006,Walking
Rikhil,-1.445000052,-11.19499969,2.703000069,Walking
Rikhil,-1.970999956,-11.44299984,-1.417000055,Walking
Rikhil,-1.187999964,-11.01599979,-3.986999989,Walking
Rikhil,-3.538000107,-10.28899956,-0.037000000000000005,Walking
Rikhil,-5.644000052999999,-11.02700043,3.5369999410000004,Walking
Rikhil,-6.374000072,-11.94499969,1.501999974,Walking
Rikhil,-5.429999828,-14.14799976,-2.891000032,Walking
Rikhil,-6.320000172,-14.03299999,-1.425999999,Walking
Rikhil,-6.816999912000001,-14.08600044,-1.973999977,Walking
Rikhil,0.0,-13.32499981,-5.380000114,Walking
Rikhil,-4.652999878,0.0,0.0,Walking
Rikhil,-0.739000022,-12.81499958,-5.414000034,Walking
Rikhil,1.097000003,-13.35400009,0.100000001,Walking
Rikhil,2.551000118,-16.25099945,3.040999889,Walking
Rikhil,3.186000109,-17.66300011,4.6479997630000005,Walking
Rikhil,2.835999966,-16.90600014,2.096999884,Walking
Rikhil,3.282999992,-15.82999992,-1.055999994,Walking
Rikhil,1.601999998,-13.18599987,-1.286000013,Walking
Rikhil,-1.503999949,-10.38500023,0.7590000029999999,Walking
Rikhil,-4.762000083999999,-9.487999916,1.934000015,Walking
Rikhil,-4.293000221000002,-9.437999725,-1.468999982,Walking
Rikhil,-2.726999998,-9.269000053,-2.211999893,Walking
Rikhil,-0.910000026,-8.373000145,-0.6110000010000001,Walking
Rikhil,0.754999995,-7.09800005,0.811999977,Walking
Rikhil,1.422000051,-5.460999966,1.937999964,Walking
Rikhil,2.476000071,-4.331999778999998,2.460000038,Walking
Rikhil,3.065000057,-3.329999924,1.863000035,Walking
Rikhil,3.628000021,-2.826999903,2.026000023,Walking
Rikhil,4.139999866,-2.8190000060000004,1.847000003,Walking
Rikhil,3.575000048,-3.427999973,0.277999997,Walking
Rikhil,0.7559999820000001,-4.423999786,-18.04700089,Walking
Rikhil,-19.74300003,-19.92399979,-13.74800014,Walking
Rikhil,-10.99400043,-20.21800041,-8.072999954,Walking
Rikhil,-3.484999895,-9.277999878,-9.465999603,Walking
Rikhil,10.625,-7.178999901,-9.694999695,Walking
Rikhil,9.869999886,-16.65200043,-7.492000103,Walking
Rikhil,-10.34599972,-9.350000381000001,2.538000107,Walking
Rikhil,0.602999985,-7.276000023,3.02699995,Walking
Rikhil,6.602000237,-7.329999924,5.808000087999999,Walking
Rikhil,3.578000069,-5.078000069,9.260000229,Walking
Rikhil,5.179999828,-10.53600025,5.467000007999999,Walking
Rikhil,1.338000059,-17.56599998,5.989999771,Walking
Rikhil,-6.4889998439999985,-20.21800041,3.963000059,Walking
Rikhil,-17.95000076,-15.72299957,-4.039000034,Walking
Rikhil,-9.918999672,-7.401000023,-2.473999977,Walking
Rikhil,0.574000001,-6.980999947000001,3.4270000460000003,Walking
Rikhil,4.092000008,-7.21600008,4.544000149,Walking
Rikhil,5.4879999160000015,-9.345000267,0.419999987,Walking
Rikhil,5.326000214,-10.7869997,-0.8629999759999999,Walking
Rikhil,3.009000063,-11.34500027,-1.194000006,Walking
Rikhil,-0.028000001,-9.722999573,-0.82099998,Walking
Rikhil,-2.400000095,-8.31000042,0.968999982,Walking
Rikhil,-4.169000149,-8.833000183,-0.114,Walking
Rikhil,0.0,-10.8380003,0.0,Walking
Rikhil,-1.60800004,0.0,1.445000052,Walking
Rikhil,-3.582999945,-10.51599979,0.143999994,Walking
Rikhil,-5.133999825,-11.04300022,-0.187000006,Walking
Rikhil,-7.205999851,-13.82800007,-7.301000117999999,Walking
Rikhil,5.554999828,-20.11800003,4.005000114,Walking
Rikhil,-4.34100008,-11.18599987,1.667000055,Walking
Rikhil,-3.299999952,-10.05900002,-3.499000072,Walking
Rikhil,1.825999975,-4.497000217,2.559999943,Walking
Rikhil,4.458000183,-2.392999887,2.907000065,Walking
Rikhil,-1.159999967,-8.722999573,-19.27000046,Walking
Rikhil,7.684000015,-5.664999962,-11.18200016,Walking
Rikhil,-1.534999967,-3.575000048,4.53000021,Walking
Rikhil,0.0,-15.01399994,0.0,Walking
Rikhil,5.164999962,0.0,3.894999981,Walking
Rikhil,-1.679999948,-11.02999973,4.998000145,Walking
Rikhil,0.61500001,-8.329999924,-0.4959999920000001,Walking
Rikhil,-0.186000004,-7.919000148999999,1.100000024,Walking
Rikhil,-3.348999977,-9.637000084,-3.749000072,Walking
Rikhil,-1.610000014,-10.68900013,2.670000076,Walking
Rikhil,-4.896999836,-10.72999954,1.389999986,Walking
Rikhil,-6.053999901,-13.81999969,-1.049999952,Walking
Rikhil,-16.45999908,-16.49699974,-13.16300011,Walking
Rikhil,-13.61900043,-20.21800041,-7.446000099,Walking
Rikhil,-5.150000095,-14.13099957,-7.275000095,Walking
Rikhil,3.746000051,-3.901000023,-12.81299973,Walking
Rikhil,10.45400047,-13.41300011,-3.980999947,Walking
Rikhil,2.769000053,-17.14800072,-1.968999982,Walking
Rikhil,-2.345999956,-8.461000443,2.654000044,Walking
Rikhil,1.289000034,-6.883999825,0.875,Walking
Rikhil,4.1129999160000015,-7.693999767,8.369999886,Walking
Rikhil,6.4250001910000005,-12.1789999,4.743000031,Walking
Rikhil,-3.907999992,-13.45300007,4.170000076,Walking
Rikhil,-11.12800026,-15.626000400000002,3.628999949,Walking
Rikhil,-12.24699974,-15.27299976,-0.578999996,Walking
Rikhil,-9.414999962000001,-11.75199986,-1.503000021,Walking
Rikhil,-7.598999977,-3.322999954,-2.732000113,Walking
Rikhil,4.447000027,-5.291999817,-1.445000052,Walking
Rikhil,9.133999825,-9.321000098999999,1.860000014,Walking
Rikhil,6.892000198,-11.84799957,1.680999994,Walking
Rikhil,1.83099997,-10.20100021,-0.80400002,Walking
Rikhil,-1.289000034,-9.083000183,-0.202999994,Walking
Rikhil,-3.3529999260000003,-8.701000214,0.5870000120000001,Walking
Rikhil,-4.210000038,-8.753000259,-0.713999987,Walking
Rikhil,-3.256999969,-9.050000191,-3.549999952,Walking
Rikhil,-2.099999905,-9.840000153,-0.829999983,Walking
Rikhil,-2.352999926,-10.125,3.323999882,Walking
Rikhil,-2.638999939,-10.65699959,1.917999983,Walking
Rikhil,-1.988999963,-11.26000023,-1.871000051,Walking
Rikhil,0.0,-10.84599972,0.0,Walking
Rikhil,-1.175999999,0.0,-2.9440000060000004,Walking
Rikhil,-2.428999901,-10.32400036,-0.052999999000000006,Walking
Rikhil,-3.473999977,-10.64099979,1.491000056,Walking
Rikhil,-4.688000202,-11.92000008,0.203999996,Walking
Rikhil,-5.590000152999999,-12.38700008,-2.923000097,Walking
Rikhil,-6.953000069,-13.80900002,-1.7660000319999998,Walking
Rikhil,-6.399000168,-13.93599987,-2.381999969,Walking
Rikhil,-4.144000053,-14.18599987,-5.879000187000001,Walking
Rikhil,0.546999991,-14.41800022,-4.868000031,Walking
Rikhil,3.576999903,-15.43200016,-0.243000001,Walking
Rikhil,6.540999889,-17.61100006,2.848999977,Walking
Rikhil,5.888000011,-16.97299957,3.394000053,Walking
Rikhil,3.780999899,-16.51799965,0.781000018,Walking
Rikhil,1.824000001,-14.33300018,-1.389999986,Walking
Rikhil,-2.872999907,-10.69799995,-0.6309999820000001,Walking
Rikhil,-6.190999985,-8.503000259,-0.77700001,Walking
Rikhil,0.0,-9.022000313,0.0,Walking
Rikhil,-2.607000113,0.0,-1.47300005,Walking
Rikhil,0.0,-8.012999535,-0.136000007,Walking
Rikhil,-1.202000022,0.0,0.0,Walking
Rikhil,0.409000009,-7.255000113999999,-0.023,Walking
Rikhil,1.032999992,-5.856999874,0.521000028,Walking
Rikhil,1.5010000469999998,-4.570000172,2.575999975,Walking
Rikhil,2.345000029,-3.703999996,2.410000086,Walking
Rikhil,3.010999918,-3.130000114,1.11500001,Walking
Rikhil,3.789999962,-3.505000114,0.8550000190000001,Walking
Rikhil,4.056000233,-4.885000229,1.093999982,Walking
Rikhil,2.249000072,-6.244999886,-0.734000027,Walking
Rikhil,-0.984000027,-7.642000198,-6.0809998510000005,Walking
Rikhil,-5.763000011,-12.35400009,-19.15099907,Walking
Rikhil,-19.90600014,-20.21800041,-13.51399994,Walking
Rikhil,-11.90999985,-20.21800041,-6.951000214,Walking
Rikhil,-5.6449999810000016,-9.791000366,-5.415999889,Walking
Rikhil,1.13499999,-1.911000013,-2.921000004,Walking
Rikhil,4.052999973,1.743000031,0.77700001,Walking
Rikhil,7.196000099,-1.108999968,2.204999924,Walking
Rikhil,9.352999687,-20.21800041,-2.211999893,Walking
Rikhil,-17.61199951,-20.21800041,-5.309000015,Walking
Rikhil,-0.134000003,-8.666000366,-7.604000092000001,Walking
Rikhil,10.81099987,-4.489999771,5.548999786,Walking
Rikhil,9.267999649,-4.077000141,8.576000214,Walking
Rikhil,7.704999924,-7.059000015,5.790999889,Walking
Rikhil,5.433000087999999,-15.15799999,5.421000004,Walking
Rikhil,0.0,-19.00799942,0.0,Walking
Rikhil,-7.267000198,0.0,8.338000297999999,Walking
Rikhil,0.0,-19.42499924,0.0,Walking
Rikhil,-18.27499962,0.0,6.30700016,Walking
Rikhil,-16.24399948,-14.00399971,-1.574000001,Walking
Rikhil,0.0,-6.764999866,0.0,Walking
Rikhil,-5.876999855,0.0,-6.18599987,Walking
Rikhil,1.532999992,-5.421000004,-6.28399992,Walking
Rikhil,4.645999908,-7.072999954,-0.6159999970000001,Walking
Rikhil,5.843999863,-10.19499969,1.917000055,Walking
Rikhil,-0.352999985,-8.786000252000001,2.502000093,Walking
Rikhil,-3.637000084,-8.387000084,2.612999916,Walking
Rikhil,-6.039999962,-7.285999775,-0.879000008,Walking
Rikhil,0.0,-8.206000328,-1.485000014,Walking
Rikhil,-1.616000056,-10.62300014,1.707999945,Walking
Rikhil,-0.518999994,-11.86600018,1.4639999869999998,Walking
Rikhil,-1.277999997,-11.78299999,-1.5479999780000002,Walking
Rikhil,-3.700000048,-10.47200012,-2.012000084,Walking
Rikhil,-5.6370000839999985,-9.788999557,-0.142000005,Walking
Rikhil,-7.092999935,-10.19099998,1.4129999880000002,Walking
Rikhil,-7.291999817000001,-11.90799999,-0.582000017,Walking
Rikhil,-5.921000004,-15.28600025,-4.118000031,Walking
Rikhil,-4.815999985,-16.17399979,-3.460000038,Walking
Rikhil,-4.859000206,-14.36400032,-3.279999971,Walking
Rikhil,-3.2039999960000003,-13.27099991,-5.015999794,Walking
Rikhil,1.718999982,-14.53899956,-1.085000038,Walking
Rikhil,6.357999802,-18.25699997,0.839999974,Walking
Rikhil,6.967999935,-20.21800041,2.769999981,Walking
Rikhil,0.0,-19.1760006,0.97299999,Walking
Rikhil,5.015999794,0.0,0.0,Walking
Rikhil,0.646000028,-14.18799973,-1.243000031,Walking
Rikhil,-4.998000145,-9.715999603,-0.8989999890000001,Walking
Rikhil,-9.63599968,-7.18900013,-1.840999961,Walking
Rikhil,-6.916999817000001,-8.133000374,-1.307000041,Walking
Rikhil,-4.203999996,-7.947000027,-1.14199996,Walking
Rikhil,-1.549000025,-7.497000217,0.054000001,Walking
Rikhil,0.870999992,-6.077000141,1.241999984,Walking
Rikhil,2.497999907,-4.239999771,2.329999924,Walking
Rikhil,3.155999899,-3.299000025,3.661999941,Walking
Rikhil,3.262000084,-2.332000017,3.151000023,Walking
Rikhil,3.2780001160000003,-1.947999954,2.012000084,Walking
Rikhil,3.816999912,-3.122999907,1.531000018,Walking
Rikhil,3.91899991,-5.313000202,0.067000002,Walking
Rikhil,-5.008999825,-6.971000195,-19.4659996,Walking
Rikhil,-19.90699959,-20.21800041,-12.94200039,Walking
Rikhil,-7.607999802,-20.21800041,-7.928999901,Walking
Rikhil,-2.9670000080000003,-8.296999931,-5.756000042,Walking
Rikhil,2.220000029,0.493000001,-5.479000092000001,Walking
Rikhil,5.859000206,-0.7120000120000001,-5.28000021,Walking
Rikhil,5.93900013,-15.98499966,-4.070000172,Walking
Rikhil,-9.843000412,-20.21800041,1.363999963,Walking
Rikhil,1.003999949,-11.1239996,-5.644000052999999,Walking
Rikhil,6.671999931,-7.123000145,3.309000015,Walking
Rikhil,5.389999866,-7.349999905,11.17399979,Walking
Rikhil,6.690999985,-12.19699955,3.915999889,Walking
Rikhil,1.514999986,-13.11100006,3.398999929,Walking
Rikhil,-5.309000015,-15.39700031,4.323999882,Walking
Rikhil,0.0,-16.05200005,0.0,Walking
Rikhil,-12.34500027,0.0,2.74000001,Walking
Rikhil,-11.51399994,-13.49100018,-0.159999996,Walking
Rikhil,-6.546000004,-9.451000214,-1.847000003,Walking
Rikhil,-1.789000034,-7.245999812999999,-2.273999929,Walking
Rikhil,1.393000007,-6.816999912000001,-1.7200000290000002,Walking
Rikhil,3.779999971,-8.892999649,-1.133999944,Walking
Rikhil,4.475999832,-10.18000031,-1.319000006,Walking
Rikhil,2.753999949,-9.388999939,-0.541000009,Walking
Rikhil,1.434000015,-8.718999862999999,0.7559999820000001,Walking
Rikhil,-0.991999984,-8.597000122,0.181999996,Walking
Rikhil,-3.970999956,-8.805000305,0.225999996,Walking
Rikhil,-5.373000145,-9.354999542,-0.541000009,Walking
Rikhil,-5.441999912000001,-9.892999649,-0.061000001,Walking
Rikhil,-4.438000202,-9.928999901000001,1.491999984,Walking
Rikhil,-4.752999783,-10.17000008,1.121999979,Walking
Rikhil,-4.059999943,-11.05700016,-2.7170000080000003,Walking
Rikhil,-3.0280001160000003,-11.17700005,-3.921000004,Walking
Rikhil,-4.872000217,-10.35299969,1.126000047,Walking
Rikhil,-5.609000206,-11.61600018,-2.279000044,Walking
Rikhil,-5.888000011,-14.94900036,-4.587999821,Walking
Rikhil,-6.313000202,-14.56099987,-1.129999995,Walking
Rikhil,-3.056999922,-14.03800011,-2.790999889,Walking
Rikhil,2.339999914,-13.66899967,-4.663000107,Walking
Rikhil,5.263000011,-14.767000199999998,-0.194000006,Walking
Rikhil,0.0,-16.95599937,0.0,Walking
Rikhil,5.5199999810000016,0.0,2.855999947,Walking
Rikhil,3.779000044,-16.96299934,2.691999912,Walking
Rikhil,1.7899999619999998,-17.18300056,-0.009000000000000001,Walking
Rikhil,-0.075999998,-14.75899982,-1.672000051,Walking
Rikhil,-3.144999981,-11.21399975,-0.643000007,Walking
Rikhil,-4.535999775,-9.416000366,0.575999975,Walking
Rikhil,-4.28399992,-9.463000297999999,0.30399999,Walking
Rikhil,-3.311000109,-9.645000458,-0.374000013,Walking
Rikhil,-2.358999968,-8.479999542,-1.273000002,Walking
Rikhil,-0.528999984,-7.298999786,0.044,Walking
Rikhil,1.04400003,-6.209000111,0.037999999,Walking
Rikhil,1.557000041,-4.626999855,1.610999942,Walking
Rikhil,0.0,-3.573999882,0.0,Walking
Rikhil,2.490999937,0.0,1.860999942,Walking
Rikhil,2.563999891,-2.809000015,0.949000001,Walking
Rikhil,2.719000101,-2.742000103,1.394999981,Walking
Rikhil,3.246999979,-3.5520000460000003,1.401000023,Walking
Rikhil,2.546999931,-5.018000126,-1.572999954,Walking
